Date,open,high,low,close,volume,dividends,stock splits,macd,macdsignal,macdhist,RSI,MOM,slowk,slowd
2020-01-22 00:00:00-05:00,62.19404355705353,63.14777236047761,62.0047933468483,62.28120040893555,23924000,0.0,0.0,,,,,2.5349807739257812,56.08475745904454,53.557281247132615
2020-01-23 00:00:00-05:00,62.68210716522094,63.050648601530305,61.79312106720682,62.96598434448242,24451600,0.0,0.0,,,,67.92148509083385,3.1077041625976562,67.23618899059936,59.187547349647524
2020-01-24 00:00:00-05:00,64.12141701263633,64.61944743603544,61.830477824934505,62.373329162597656,37351200,0.0,0.0,,,,63.42227820529843,1.8576469421386719,60.47670909058422,61.26588518007605
2020-01-27 00:00:00-05:00,59.3253897660053,60.32393947047301,57.82880580184219,59.81345748901367,47053600,0.0,0.0,,,,48.483277354727086,-1.0259475708007812,49.68896601836854,59.13395469985071
2020-01-28 00:00:00-05:00,60.47334578942594,62.072022995440186,59.940453387421194,61.7483024597168,31097600,0.0,0.0,,,,56.77151813423904,-0.9985504150390625,39.06172958365042,49.742468230867736
2020-01-29 00:00:00-05:00,61.60387578779061,61.964947100748155,60.7447740294652,61.14319610595703,25884800,0.0,0.0,,,,53.85343432872192,-0.43328094482421875,45.251191005487925,44.66729553583564
2020-01-30 00:00:00-05:00,60.16457073883164,61.34490431391339,59.61424540075017,61.21043395996094,29050400,0.0,0.0,,,,54.13553905360599,0.059764862060546875,52.108552190686304,45.47382425994156
2020-01-31 00:00:00-05:00,60.75224505517078,60.871771299868826,58.456324365059324,58.87466812133789,37042000,0.0,0.0,,,,44.059106501097986,-3.1126861572265625,41.084809035873015,46.14818407734909
2020-02-03 00:00:00-05:00,58.692887311423625,60.04006058001005,58.63063350566274,59.845829010009766,25556400,0.0,0.0,,,,48.362729128990075,-2.2286834716796875,37.62533042311653,43.60623054989196
2020-02-04 00:00:00-05:00,61.26521670649786,61.73087397050231,60.76469746229529,61.53913497924805,27154400,0.0,0.0,,,,54.88048572946498,-0.201690673828125,50.31382330276845,43.00798758725267
2020-02-05 00:00:00-05:00,62.7493494840849,62.85144284113698,61.60885926911725,62.443058013916016,20822000,0.0,0.0,,,,57.932996025031905,0.16185760498046875,72.33394196121002,53.42436522903167
2020-02-06 00:00:00-05:00,62.78670005670899,63.3121223449707,61.97491177328429,63.3121223449707,21828400,0.0,0.0,,,,60.68681926097887,0.34613800048828125,92.85735216954295,71.83503914450715
2020-02-07 00:00:00-05:00,62.911201222183635,63.13282460258682,62.39574172380182,62.64973449707031,18975200,0.0,0.0,,,,57.59222680470103,0.27640533447265625,92.18637757745644,85.79255723606981
2020-02-10 00:00:00-05:00,62.87634598742648,65.49100591957689,62.82654370103399,65.48353576660156,52960800,0.0,0.0,,,,65.65996110849426,5.670078277587891,95.23095334019888,93.42489436239943
2020-02-11 00:00:00-05:00,66.5667539512665,67.8566510351757,65.94670085315411,66.70869445800781,63855600,0.0,0.0,,,,68.45415135265958,4.960391998291016,89.10635433438567,92.17456175068035
2020-02-12 00:00:00-05:00,67.23661460392927,67.93136172660363,66.84815139576419,67.86662292480469,37464400,0.0,0.0,,,,70.86691989158489,6.723426818847656,93.4604264601921,92.59924471159223
2020-02-13 00:00:00-05:00,67.28639660607357,68.10068119231127,67.01247835992848,67.42833709716797,52801600,0.0,0.0,,,,68.7243046955818,6.217903137207031,89.584678823991,90.71715320618961
2020-02-14 00:00:00-05:00,71.53211641455589,73.45202168354845,71.21835479729596,72.16212463378906,104192400,0.0,0.0,,,,76.86145983949214,13.287456512451172,91.66272402807697,91.56927643742004
2020-02-18 00:00:00-05:00,71.12871396747597,74.0347174468676,70.93447479264621,73.85044860839844,62016400,0.0,0.0,,,,78.9636311691499,14.004619598388672,91.26558215462565,90.8376616688979
2020-02-19 00:00:00-05:00,75.07560033884198,78.54189573392122,75.07560033884198,78.36509704589844,69433200,0.0,0.0,,,,83.32601911988306,16.82596206665039,94.69004526890556,92.53945048386942
2020-02-20 00:00:00-05:00,77.88449610695135,78.76850479384397,73.79567000482054,76.87100982666016,81005200,0.0,0.0,3.7109095078959626,1.8079943163012204,1.9029151915947422,77.5914096476136,14.42795181274414,93.35639406726632,93.10400716359919
2020-02-21 00:00:00-05:00,75.74793800493607,75.99944580104018,72.37876248793843,73.2279052734375,76818000,0.0,0.0,3.7103201220919004,2.1884594774593564,1.521860644632544,65.71539547013714,9.915782928466797,70.5409030035995,86.19578077992382
2020-02-24 00:00:00-05:00,67.28140921199915,70.18990456605212,66.73606538319673,68.05086517333984,85691600,0.0,0.0,3.254592246344828,2.4016860312364505,0.8529062151083773,53.24383093821091,5.401130676269531,41.35391435816955,68.41707047634515
2020-02-25 00:00:00-05:00,68.80289137304885,69.4229443404114,64.23595387190244,65.25442504882812,105549600,0.0,0.0,2.637373276823041,2.4488234803537687,0.1885497964692724,47.950208178709815,-0.2291107177734375,15.73685485832109,42.54389074003007
2020-02-26 00:00:00-05:00,65.25693153676059,68.59124916375339,65.24199123068564,66.64892578125,74773200,0.0,0.0,2.2349838488516127,2.4060555540533377,-0.171071705201725,50.58842390677738,-0.0597686767578125,11.51308129622217,22.867950170904294
2020-02-27 00:00:00-05:00,63.51194786257055,66.52683595666504,62.01447251179627,62.938873291015625,90641600,0.04,0.0,1.598292971888327,2.2445030376203357,-0.6462100657320087,44.17340196331684,-4.9277496337890625,10.074025171562916,12.441320442035417
2020-02-28 00:00:00-05:00,60.412334174780874,67.88725396872108,60.2453908687632,67.29175567626953,113325200,0.0,0.0,1.4284854041807762,2.081299510932424,-0.6528141067516477,51.88292909611234,-0.1365814208984375,31.356891773240477,17.647999413675212
2020-03-02 00:00:00-05:00,68.99355704884094,69.16548093419429,65.03184827255467,68.87644958496094,89074400,0.0,0.0,1.405580579984374,1.9461557247428138,-0.5405751447584399,54.35430895659744,-3.285675048828125,57.17069161296043,32.86720285258797
2020-03-03 00:00:00-05:00,69.43457692774284,70.03256936611753,65.39562058717237,66.25025939941406,65279200,0.0,0.0,1.1621205396161116,1.7893486877174734,-0.6272281481013617,49.79026106068601,-7.600189208984375,75.41885237786072,54.64881192135391
2020-03-04 00:00:00-05:00,67.32415586263107,70.98437780677327,66.5766634182816,70.88969421386719,59740800,0.0,0.0,1.3282293189464554,1.6971248139632698,-0.3688954950168144,56.706397146620645,-7.47540283203125,84.83935665779723,72.47630021620616
2020-03-05 00:00:00-05:00,68.89387748157013,70.56328008596881,67.64805691228315,68.09406280517578,54032800,0.0,0.0,1.2202216767718141,1.6017441865249786,-0.3815225097531645,52.05348458094107,-8.776947021484375,77.85284494352113,79.37035132639306
2020-03-06 00:00:00-05:00,66.2975816338245,66.87315771126406,64.28433901352884,66.2876205444336,51541200,0.0,0.0,0.9775909884359208,1.476913546907167,-0.4993225584712462,49.24186728133104,-6.940284729003906,67.36788211369281,76.68669457167043
2020-03-09 00:00:00-04:00,59.77447847649473,64.63317943500579,59.34591583138342,61.154850006103516,61416000,0.0,0.0,0.3669033009163911,1.254911497709012,-0.8880081967926208,42.25756102361519,-6.896015167236328,39.509350837413926,61.57669263154266
2020-03-10 00:00:00-04:00,63.92055830928917,65.0517578125,61.291876377539026,65.0517578125,58064800,0.0,0.0,0.1951274926758373,1.042954696702377,-0.8478272040265398,48.258023707325485,-0.202667236328125,31.48933847935434,46.1221904768204
2020-03-11 00:00:00-04:00,63.65148253594287,63.93552954656739,60.439756436062574,61.411495208740234,49996400,0.0,0.0,-0.23206968721626708,0.7879498199186482,-1.0200195071349154,43.69056583115658,-5.237430572509766,27.660862780124365,32.886517365630915
2020-03-12 00:00:00-04:00,56.17655628360403,58.83264348616356,53.76962945283795,53.89670181274414,81654000,0.0,0.0,-1.163594361886794,0.3976409835575597,-1.561235345444354,36.095564264265576,-9.042171478271484,22.803206620444872,27.317802626641228
2020-03-13 00:00:00-04:00,57.43232996371571,60.053537584521244,54.718932834644335,60.00868606567383,63483600,0.0,0.0,-1.3925953562025128,0.03959371560554514,-1.4321890718080579,44.53998808335395,-7.283069610595703,24.894744071668015,25.119604490745786
2020-03-16 00:00:00-04:00,52.92495308016225,56.336010583985356,48.33784059381864,48.93583297729492,72697200,0.0,0.0,-2.439446576962119,-0.45621434290798774,-1.9832322340541315,35.41072319117133,-19.940616607666016,19.94930639274915,22.549085694954048
2020-03-17 00:00:00-04:00,50.05957627154875,55.03040089771963,47.590358337488,54.135902404785156,83363200,0.0,0.0,-2.8170088431482085,-0.9283732429560319,-1.8886356001921767,41.477308272906214,-12.114356994628906,32.97463269423961,25.939561052885626
2020-03-18 00:00:00-04:00,49.857753629713265,52.30952823324843,45.01898193839799,50.53548049926758,87426800,0.0,0.0,-3.3679302140401504,-1.4162846371728555,-1.951645576867295,38.7625851571802,-20.35421371459961,26.77189195901106,26.565277015333308
2020-03-19 00:00:00-04:00,50.32118801378477,54.00133937747297,48.18584965220254,53.064483642578125,76551200,0.0,0.0,-3.55943895514109,-1.8449155007665023,-1.7145234543745875,41.65144035354188,-15.029579162597656,43.417087826370654,34.38787082654048
2020-03-20 00:00:00-04:00,54.566954991652345,57.387495312044216,51.111049058803,51.26552963256836,80463600,0.0,0.0,-3.8124243120142154,-2.238417263016045,-1.5740070489981703,40.19873774545753,-15.022090911865234,46.90305113641159,39.03067697393114
2020-03-23 00:00:00-04:00,51.25556693048912,53.93906250539679,49.464075805419625,52.99473190307617,64387600,0.0,0.0,-3.8292437203271277,-2.5565825544782617,-1.272661165848866,42.28257620761174,-8.160118103027344,56.1671099910857,48.82908298462269
2020-03-24 00:00:00-04:00,57.0585924229008,62.95381733853678,56.8218872321901,62.08672332763672,110164400,0.0,0.0,-3.0734961491506283,-2.659965273412735,-0.4135308757378935,51.79413108450828,-2.9650344848632812,70.05107983803701,57.707080321844806
2020-03-25 00:00:00-04:00,63.23786025391261,65.2361577453206,60.71133599596538,61.1996955871582,79343200,0.0,0.0,-2.51712067924538,-2.631396354579264,0.11427567533388361,50.91260979114226,-0.21179962158203125,78.65859226021422,68.29226069644568
2020-03-26 00:00:00-04:00,63.27275480857106,65.3358339908224,62.29104729489254,64.0949935913086,69610800,0.0,0.0,-1.82156489275782,-2.469430062214975,0.6478651694571549,53.68355673118279,10.198291778564453,87.89118573175773,78.86695261000303
2020-03-27 00:00:00-04:00,62.2910429463706,65.5600756635742,61.96214441468087,62.97126007080078,63882800,0.0,0.0,-1.3454977637524266,-2.244643602522465,0.8991458387700386,52.446110601819626,2.962574005126953,84.14155098104158,83.56377632433788
2020-03-30 00:00:00-04:00,63.62655836695278,66.26769611193687,63.185536750872295,66.17550659179688,60225200,0.0,0.0,-0.7015679799365202,-1.936028478005276,1.234460498068756,55.58963362054313,17.239673614501953,91.70750222790791,87.91341298023578
2020-03-31 00:00:00-04:00,66.57666471264666,68.61980620459228,64.22206042561369,65.67967224121094,94996000,0.0,0.0,-0.2286232487322053,-1.5945474321506619,1.3659241834184566,54.983927817001025,11.543769836425781,81.92113181176386,85.9233950069045
2020-04-01 00:00:00-04:00,63.69882070344381,65.16390728943179,60.11833267554373,60.56433868408203,65691200,0.0,0.0,-0.26353790834330226,-1.32834552738919,1.0648076190458877,49.04650448339054,10.028858184814453,55.69773716773182,76.44212373580125
2020-04-02 00:00:00-04:00,60.85585633452846,63.7860255128242,60.37496752455012,63.653968811035156,67576400,0.0,0.0,-0.041423196676610985,-1.0709610612466742,1.0295378645700632,52.39055327287178,10.589485168457031,36.55256814754547,58.05714570901375
2020-04-03 00:00:00-04:00,63.27772868198099,63.69383235279632,59.3982410737277,60.77362823486328,66321200,0.0,0.0,-0.09670039792380436,-0.8761089285821002,0.7794085306582959,49.15192440322979,9.508098602294922,20.58320968055684,37.61117166527808
2020-04-06 00:00:00-04:00,63.59667332439798,67.24443714909275,63.02110081475783,66.87567138671875,72788400,0.0,0.0,0.3478659254399332,-0.6313139577776935,0.9791798832176267,55.43685069298515,13.880939483642578,45.86325204226173,34.33300995678805
2020-04-07 00:00:00-04:00,69.09321108279568,69.32992005084888,64.10992841966188,64.54098510742188,78452000,0.0,0.0,0.5059658097788358,-0.4038580042663876,0.9098238140452234,52.75033825202316,2.4542617797851562,49.26082047066111,38.569094064493264
2020-04-08 00:00:00-04:00,65.63235313200165,66.76356090657364,64.93220222846094,66.51439666748047,54244400,0.0,0.0,0.7814903927865942,-0.16678832485579123,0.9482787176423854,54.74659055816083,5.314701080322266,68.17288183141213,54.432318114778354
2020-04-09 00:00:00-04:00,67.77264794148239,68.00188230228855,64.88733046674248,65.51771545410156,52556400,0.0,0.0,0.9089440246423734,0.04835814504384173,0.8605858795985317,53.516802774890024,1.4227218627929688,61.6826689967111,59.70545709959481
2020-04-13 00:00:00-04:00,64.91970762670557,67.32414743826797,64.03517805312897,67.2369384765625,39840800,0.0,0.0,1.1355885183479941,0.2658042197046722,0.869784298643322,55.3787832991466,4.265678405761719,66.69710133549627,65.51755072120653
2020-04-14 00:00:00-04:00,68.5201455235406,71.0915215368478,68.24357694965676,70.75016784667969,53094800,0.0,0.0,1.5804754244988075,0.5287384606634993,1.0517369638353082,58.99362658359394,4.5746612548828125,74.53422565733204,67.63799866317983
2020-04-15 00:00:00-04:00,69.06831186632273,70.80498645802739,68.61483124607568,69.97526550292969,36614800,0.0,0.0,1.8492068543235263,0.7928321393955047,1.0563747149280216,57.879843626852676,4.29559326171875,82.05592776259444,74.42908491847429
2020-04-16 00:00:00-04:00,71.5300431482894,74.50008325799728,71.3979864486765,73.42868041992188,74562000,0.0,0.0,2.3141639297089682,1.0970984974581974,1.2170654322507708,61.3793110830962,12.864341735839844,89.70173851386126,82.09729731126261
2020-04-17 00:00:00-04:00,74.2509211021656,74.46519863400415,71.49516604809416,72.8356704711914,53912000,0.0,0.0,2.6047686631782057,1.3986325306021992,1.2061361325760065,60.450537081184955,9.18170166015625,86.01268315616382,85.9234498108732
2020-04-20 00:00:00-04:00,71.56989427796005,73.12966399087226,71.07904069250306,71.52255249023438,44938800,0.0,0.0,2.698016308718195,1.6585092862253983,1.0395070224927967,58.345209423420364,10.748924255371094,75.4220949545698,83.71217220819831
2020-04-21 00:00:00-04:00,70.34151924425002,70.9544608254002,66.55422173293249,67.1522216796875,73516000,0.0,0.0,2.3916965782148054,1.8051467446232796,0.5865498335915258,51.8703021020394,0.27655029296875,48.01009010945816,69.81495607339728
2020-04-22 00:00:00-04:00,69.07576969913084,71.72687190415833,68.61979511472788,71.29830932617188,48335600,0.0,0.0,2.455188720380818,1.9351551397747873,0.5200335806060306,56.77155200936191,6.75732421875,39.880039340880934,54.437408134969665
2020-04-23 00:00:00-04:00,71.71942465950293,73.03999952315407,70.51347080623741,70.76512908935547,42416000,0.0,0.0,2.434421021187859,2.0350083160574015,0.39941270513045746,55.9820329386596,4.250732421875,40.153244074312,42.68112450821707
2020-04-24 00:00:00-04:00,70.66297295645487,72.17540156775819,69.91548031080242,72.15546417236328,35232800,0.0,0.0,2.5013172632431377,2.1282701054945488,0.373047157748589,57.63648419034302,6.637748718261719,66.03935729186388,48.69088023568563
2020-04-27 00:00:00-04:00,73.5009229996685,75.62131214240743,73.25425294849352,74.02167510986328,47938800,0.0,0.0,2.674095336639809,2.237435151723601,0.43666018491620795,59.81953996225594,6.784736633300781,73.5902342824575,59.92761188287782
2020-04-28 00:00:00-04:00,75.49673260479106,75.79573260715648,72.54164962530706,72.5964584350586,44290400,0.0,0.0,2.6652962538563116,2.323007372150143,0.34228888170616845,57.3873695452821,1.8462905883789062,74.31955884866171,71.31638347432772
2020-04-29 00:00:00-04:00,73.9444514753424,74.89376639943208,73.19197838390984,74.36553955078125,37916000,0.0,0.0,2.769151918982658,2.412236281516646,0.35691563746601185,59.58399422617692,4.3902740478515625,71.1508132326175,73.02020212124559
2020-04-30 00:00:00-04:00,73.82484954641758,74.36553150409587,72.6861675341778,72.82569885253906,37591600,0.0,0.0,2.6961267357434338,2.4690143723620035,0.22711236338143026,56.837581301068,-0.6029815673828125,60.195353243739426,68.55524177500622
2020-05-01 00:00:00-04:00,70.84983828119596,71.9835322934827,69.97526954927402,70.45864868164062,34209600,0.0,0.0,2.4193636670285628,2.459084231295315,-0.03972056426675241,52.808065764778355,-2.3770217895507812,44.491414703111666,58.61252705982289
2020-05-04 00:00:00-04:00,69.98522563013879,72.71606250550859,69.98522563013879,72.57902526855469,31755600,0.0,0.0,2.3441022592476344,2.436087836885779,-0.09198557763814463,55.829022312718216,1.0564727783203125,34.17690774432797,46.287891897059716
2020-05-05 00:00:00-04:00,73.62053273612206,74.81651763132395,72.57902839946271,73.1894760131836,36889600,0.0,0.0,2.307120278258637,2.4102943251603506,-0.10317404690171372,56.68863124679088,6.037254333496094,39.46289975654719,39.377074067995636
2020-05-06 00:00:00-04:00,73.9843156275058,75.2475798020964,73.60558882417935,74.19860076904297,32346400,0.0,0.0,2.3323538032701947,2.3947062207823193,-0.062352417512124614,58.138916043289115,2.9002914428710938,63.395957714070654,45.67858840498196
2020-05-07 00:00:00-04:00,75.59143242519299,76.59556379672654,75.07815480722127,75.96268463134766,37373200,0.0,0.0,2.466268767115281,2.4090187300489116,0.05725003706636933,60.6213153483065,5.1975555419921875,78.63122608614326,60.4966945189204
2020-05-08 00:00:00-04:00,76.6802627746582,77.92608345336913,76.3414031999141,77.8637924194336,33921600,0.0,0.0,2.6947375934837936,2.466162502735888,0.22857509074790539,63.15696237672059,5.7083282470703125,89.91995869076743,77.31571416366047
2020-05-11 00:00:00-04:00,77.81397671621497,80.85378300158953,77.52743940663252,80.3853530883789,46906000,0.0,0.0,3.0441782647312863,2.581765655134968,0.46241260959631836,66.26021589179378,6.363677978515625,94.66497575232826,87.73872017641303
2020-05-12 00:00:00-04:00,80.96341217133411,81.45177185262142,77.66696721389765,77.76414489746094,49306000,0.0,0.0,3.0741658493137294,2.68024569397072,0.39392015534300917,60.55071818296308,5.167686462402344,82.18520610413115,88.92338018240899
2020-05-13 00:00:00-04:00,78.91028929877969,80.51490703211911,75.69357921176082,77.53988647460938,62585200,0.0,0.0,3.044737605789706,2.753144076334517,0.2915935294551888,60.073780159166446,3.174346923828125,61.98794430600258,79.6127087208207
2020-05-14 00:00:00-04:00,78.15534275709844,80.09134597253592,76.61799620302122,80.03652954101562,60231200,0.0,0.0,3.1861458350407332,2.83974442807576,0.346401406964973,63.51888998299734,7.2108306884765625,55.68229807727264,66.6184828291355
2020-05-15 00:00:00-04:00,78.63370386512554,84.72078150315625,78.47672925261082,84.62361145019531,98766000,0.0,0.0,3.6265474679777725,2.997105036056163,0.6294424319216096,68.8390038826533,14.164962768554688,70.98982422807008,62.886688870448474
2020-05-18 00:00:00-04:00,87.31211152995934,88.86689351275828,86.51478314684414,87.20995330810547,77446000,0.0,0.0,4.136581175120966,3.2250002638691235,0.9115809112518427,71.37384112994025,14.630928039550781,87.25589653722828,71.30933961419038
2020-05-19 00:00:00-04:00,87.60859552728141,90.57116066349869,87.33452106917997,87.76058959960938,71732000,0.0,0.0,4.532965109383085,3.4865932329719156,1.0463718764111691,71.89797230455237,14.571113586425781,89.15142123093425,82.46571399874425
2020-05-20 00:00:00-04:00,89.60940530118319,90.12766342648487,88.59031715955163,89.40010070800781,58753600,0.0,0.0,4.922651811718438,3.77380494872122,1.1488468629972184,73.45634677453626,15.201499938964844,86.71262877899028,87.70664884905098
2020-05-21 00:00:00-04:00,90.21237499611115,90.22234369158119,87.08287376055218,87.45911407470703,76106800,0.0,0.0,5.017026769447568,4.02244931286649,0.9945774565810783,68.60582954365164,11.496429443359375,82.32821890761618,86.06408963918028
2020-05-22 00:00:00-04:00,87.957434431574,90.62598020963335,86.8411763604663,89.96070861816406,103876400,0.0,0.0,5.233350568634222,4.264629564020036,0.9687210046141859,71.24157175755012,12.096916198730469,83.2313433396411,84.09073034208257
2020-05-26 00:00:00-04:00,91.26137818654468,91.51054241218135,86.4300878054717,86.88605499267578,77078000,0.0,0.0,5.097924189682999,4.431288489152629,0.66663570053037,64.11652296441923,6.500701904296875,55.687250021216265,73.74893742282457
2020-05-27 00:00:00-04:00,85.96163849436954,86.03887877861874,79.70014169698383,84.96747589111328,117589200,0.0,0.0,4.7806758540303775,4.501165962128178,0.2795098919021992,60.07873660069809,7.203330993652344,45.79736673659013,61.57198669914922
2020-05-28 00:00:00-04:00,83.84125187126897,87.31211465180391,83.51236093506992,84.58625793457031,73489600,0.0,0.0,4.447228279945492,4.490378425691641,-0.04315014574614917,59.2798978134228,7.0463714599609375,31.648447741177005,44.37768816632786
2020-05-29 00:00:00-04:00,85.2589925996906,88.45825958251953,84.56631652153135,88.45825958251953,74525600,0.0,0.0,4.444177140770137,4.48113816870734,-0.03696102793720346,64.45026709107803,8.421730041503906,53.37546335442113,43.607092610729474
2020-06-01 00:00:00-04:00,88.03716797867395,88.111921787878,86.60447408029223,87.76807403564453,38987600,0.0,0.0,4.336083217269291,4.4521271784197305,-0.11604396115043958,62.9167314761553,3.1444625854492188,61.279790543273315,48.76790054629054
2020-06-02 00:00:00-04:00,87.66840429267162,88.07702952877705,86.29052690085271,87.95743560791016,39132000,0.0,0.0,4.21708595855597,4.405118934446978,-0.18803297589100865,63.17562145801532,0.7474822998046875,78.91655832533094,64.52393740767518
2020-06-03 00:00:00-04:00,87.92753470923097,88.36605841349144,86.70911844670938,87.40179443359375,36544000,0.0,0.0,4.031471876330201,4.330389522823623,-0.2989176464934218,61.81198936630899,-0.358795166015625,80.41109022418458,73.53581303092966
2020-06-04 00:00:00-04:00,87.02789125017853,89.1741777281855,86.5243526770029,87.41178131103516,42428000,0.04,0.0,3.8409017123727978,4.232491960733458,-0.3915902483606599,61.82793762598969,-1.9883193969726562,78.22452402792814,79.1840575258146
2020-06-05 00:00:00-04:00,87.69097996687765,89.71013249237586,86.82848055694622,88.94235229492188,48174800,0.0,0.0,3.769920474797445,4.139977663546255,-0.37005718874881044,64.28939283293114,1.4832382202148438,72.6465555640463,77.0940566053864
2020-06-08 00:00:00-04:00,88.51607095787418,88.64070988303506,86.60660171152668,87.79566192626953,38773600,0.0,0.0,3.5798724618211537,4.027956623201235,-0.44808416138008145,61.11005721948427,-2.1650466918945312,61.10498910909465,70.65868956702307
2020-06-09 00:00:00-04:00,87.74581414352792,90.83437074175913,87.25971923246038,90.1987075805664,46848800,0.0,0.0,3.5818741282158726,3.9387401242041626,-0.35686599598829005,65.0147152476867,3.312652587890625,68.93802198820133,67.56318888711415
2020-06-10 00:00:00-04:00,91.41267736504774,94.7255820897735,91.27059477350377,93.39693450927734,63218000,0.0,0.0,3.7977525206648437,3.9105426034962987,-0.11279008283145497,69.41593315594633,8.429458618164062,71.02192609547997,67.02164573092536
2020-06-11 00:00:00-04:00,91.23572393618032,92.34501378654463,87.60623782206196,87.70844268798828,58365200,0.0,0.0,3.469825958968883,3.8223992745908157,-0.3525733156219326,55.93690858521752,3.1221847534179688,60.87402684004089,66.94465830790745
2020-06-12 00:00:00-04:00,91.36033003826613,91.60711267004555,86.78109725052373,89.06697082519531,57090800,0.0,0.0,3.281733877884932,3.714266195249639,-0.4325323173647071,58.03278482148697,0.6087112426757812,42.5581671347176,58.1513733567462
2020-06-15 00:00:00-04:00,87.89786751273064,91.55727248518825,87.18493644451557,91.47251892089844,40000400,0.0,0.0,3.288865185207044,3.62918599324112,-0.34032080803407627,61.52277719754987,3.7044448852539062,34.30921722480675,45.91380373318845
2020-06-16 00:00:00-04:00,91.98353178929898,92.39982916929507,88.13218574867427,90.42304992675781,53571600,0.0,0.0,3.1732541223489505,3.537999619062686,-0.3647454967137356,59.20940621680278,2.4656143188476562,45.066335088530856,40.64457314935177
2020-06-17 00:00:00-04:00,90.87424351924518,92.72139342959285,90.44050246431611,92.09321594238281,40830400,0.0,0.0,3.179745830788079,3.4663488614077647,-0.28660303061968584,61.67897529680042,4.6914215087890625,64.7734121662342,48.04965482652398
2020-06-18 00:00:00-04:00,92.00347845250201,92.55687566152,90.88172796995399,91.91374206542969,25440800,0.0,0.0,3.134278502990128,3.399934789724237,-0.26565628673410924,61.24984180706367,4.501960754394531,73.89051006339106,61.24341910605208
2020-06-19 00:00:00-04:00,92.15803518150626,94.17717992148573,92.00597171904131,92.3449935913086,52416000,0.0,0.0,3.0973395103069663,3.339415733840783,-0.24207622353381675,61.935161689057296,3.4026412963867188,83.20862562410865,73.95751595124467
2020-06-22 00:00:00-04:00,92.73136515366261,95.03718538933836,92.46463601414857,94.99231719970703,39846800,0.0,0.0,3.2442838977886197,3.3203893666303506,-0.07610546884173086,65.91975195699573,7.1966552734375,86.51697845881989,81.20537138210658
2020-06-23 00:00:00-04:00,95.23410483252839,96.14646260828154,93.80324490737445,94.22702026367188,37510800,0.0,0.0,3.261390042396357,3.308589501783552,-0.04719945938719494,63.839310526882045,4.028312683105469,79.8359430621758,83.18718238170149
2020-06-24 00:00:00-04:00,94.48877344215802,95.28896088098293,91.18085885075165,92.0882339477539,44937200,0.0,0.0,3.067010021746327,3.2602736057761073,-0.19326358402978006,58.30145725181558,-1.3087005615234375,62.87590092929762,76.40960748343115
2020-06-25 00:00:00-04:00,93.28725648647783,94.77544561816312,91.5572675257798,94.6258773803711,37607200,0.0,0.0,3.08219939595584,3.224658763812054,-0.14245936785621405,62.462192182519175,6.9174346923828125,52.88504405656312,65.1989626826789
2020-06-26 00:00:00-04:00,94.72560014707105,94.72560014707105,90.98643172021299,91.28556823730469,59208400,0.0,0.0,2.792511715949942,3.1382293542396313,-0.34571763828968916,54.72199788025871,2.218597412109375,32.69718978834736,49.486044924736085
2020-06-29 00:00:00-04:00,91.43263645197769,91.77912875206802,88.7429259756337,91.73426055908203,34224800,0.0,0.0,2.5695180582415276,3.0244870950400107,-0.4549690367984831,55.51935409681514,0.26174163818359375,38.526317152002036,41.36951699897089
